13953		0.000026	0.000026	0.000026	0.000027	0.000023	0.000025	0.000032	0.000027	0.000023	0.999766
10748		0.000051	0.579812	0.000018	0.194071	0.000086	0.159945	0.00002	0.000017	0.065969	0.000011
13952		0.069817	0.711782	0.014635	0.148944	0.000012	0.000105	0.054645	0.000021	0.00003	0.000008
9869		0.087015	0.00009	0.000099	0.022122	0.000051	0.434077	0.28985	0.166557	0.000064	0.000075
9568		0.517748	0.366527	0.00003	0.103324	0.00002	0.001207	0.011075	0.000019	0.000033	0.000017
13581		0.018764	0.000093	0.002947	0.000015	0.000012	0.762291	0.025474	0.190381	0.000015	0.000008
10406		0.046558	0.027665	0.000022	0.000025	0.74113	0.184512	0.000021	0.000029	0.000021	0.000018
13951		0.000069	0.000086	0.000062	0.141952	0.004186	0.647433	0.206012	0.000097	0.000049	0.000056
9569		0.279077	0.131386	0.164591	0.000059	0.000041	0.000055	0.169472	0.046568	0.208724	0.000027
9861		0.130421	0.000074	0.000013	0.787329	0.000017	0.01234	0.020631	0.000016	0.04915	0.000009
3393		0.000202	0.000016	0.009082	0.217632	0.000015	0.000017	0.741985	0.01229	0.018749	0.000011
9863		0.046895	0.00012	0.002363	0.060121	0.163328	0.000156	0.114857	0.611928	0.000127	0.000107
9862		0.000026	0.000023	0.000017	0.983122	0.000019	0.016686	0.000032	0.000018	0.000037	0.00002
9865		0.00002	0.000018	0.000013	0.936705	0.000013	0.063157	0.000028	0.000014	0.000019	0.000013
9864		0.740467	0.01984	0.000024	0.000023	0.000001	0.239236	0.000402	0.000005	0.000001	0
9867		0.000017	0.000016	0.000012	0.943758	0.000012	0.056118	0.000025	0.000013	0.000017	0.000013
9866		0.000017	0.000017	0.000012	0.943452	0.000012	0.05642	0.000027	0.000013	0.000017	0.000012
11146		0.000131	0.000148	0.106232	0.000227	0.000109	0.000554	0.854408	0.001268	0.036832	0.000091
11147		0.001883	0.000195	0.000207	0.000282	0.000145	0.000239	0.996564	0.000158	0.000172	0.000155
11144		0.151375	0.000205	0.201939	0.034309	0.000077	0.000134	0.328263	0.010118	0.273477	0.000103
10744		0.000007	0.000279	0.000007	0.999649	0.000006	0.000008	0.000008	0.000025	0.000008	0.000004
11142		0.000219	0.000216	0.020292	0.000183	0.100771	0.000149	0.877664	0.000287	0.000117	0.000103
11143		0.136085	0.603613	0.000038	0.096694	0.000357	0.092763	0.013232	0.000005	0.05721	0.000003
11140		0.489988	0.241285	0.000013	0.006839	0.008549	0.101122	0.060007	0.00157	0.090621	0.000007
11141		0.000272	0.000421	0.000252	0.000251	0.000249	0.000249	0.997557	0.000249	0.000249	0.00025
10743		0.000012	0.000233	0.000012	0.999645	0.000015	0.000012	0.000014	0.000039	0.000012	0.000007
11148		0.000223	0.093761	0.000075	0.194178	0.000296	0.125844	0.585427	0.000061	0.000095	0.000042
10742		0.000054	0.574566	0.000018	0.19301	0.000096	0.165407	0.00002	0.000017	0.066802	0.000011
11515		0.000006	0.000006	0.000013	0.006756	0.993183	0.000007	0.00001	0.000008	0.000008	0.000005
10407		0.000024	0.000028	0.002083	0.850148	0.051724	0.000041	0.050424	0.045466	0.000046	0.000017
1519		0.000038	0.000039	0.00004	0.000035	0.000029	0.000032	0.004449	0.995261	0.000031	0.000045
1518		0.81874	0.024375	0.000008	0.003126	0.013354	0.109836	0.024172	0.002013	0.004373	0.000003
3392		0.000092	0.00008	0.718082	0.000103	0.000085	0.00012	0.000188	0.281063	0.000115	0.000073
1515		0.000022	0.000025	0.999738	0.000021	0.000091	0.000022	0.000021	0.00002	0.000023	0.000018
1514		0.000038	0.000034	0.000033	0.015846	0.000037	0.088271	0.895566	0.0001	0.000031	0.000045
1517		0.000041	0.000036	0.000041	0.00004	0.000034	0.000036	0.007346	0.992329	0.000037	0.000059
1516		0.000075	0.001805	0.000069	0.455713	0.000086	0.298428	0.208014	0.035633	0.000116	0.00006
1511		0.000007	0.000007	0.999932	0.000007	0.000007	0.000007	0.000009	0.000008	0.00001	0.000006
1510		0.000792	0.388756	0.000008	0.04106	0.010545	0.552873	0.005567	0.000379	0.000013	0.000007
1513		0.00015	0.000088	0.000131	0.10775	0.000056	0.059174	0.827579	0.000066	0.000094	0.004911
1512		0.000178	0.024784	0.000147	0.754246	0.000153	0.153433	0.066539	0.000141	0.000249	0.000129
14668		0.364491	0.015177	0.000029	0.143948	0.000048	0.028807	0.447402	0.000032	0.000044	0.000023
14669		0.484237	0.000261	0.062388	0.00032	0.000713	0.000065	0.451257	0.000672	0.000052	0.000036
14551		0.000029	0.000023	0.000234	0.000023	0.000029	0.046142	0.000041	0.953422	0.000038	0.000018
13302		0.032386	0.017523	0.000037	0.883656	0.025907	0.002696	0.000385	0.037366	0.000035	0.000008
3395		0.000017	0.000015	0.064294	0.000021	0.935574	0.000015	0.000025	0.000016	0.000016	0.000009
13818		0.045277	0.892764	0.000057	0.000106	0.000065	0.003335	0.058189	0.000052	0.00011	0.000045
13819		0.003129	0.018106	0.018331	0.00001	0.00001	0.898045	0.054167	0.008125	0.000071	0.000006
13817		0.000041	0.00004	0.00004	0.000054	0.000039	0.000043	0.086468	0.000053	0.00004	0.91318
13814		0.007119	0.001768	0.031041	0.000011	0.000011	0.934476	0.024454	0.001092	0.000023	0.000006
13815		0.007016	0.013097	0.011115	0.000011	0.000014	0.939293	0.002935	0.026475	0.000037	0.000008
13812		0.00028	0.000271	0.000203	0.000515	0.000216	0.000201	0.000531	0.997355	0.000228	0.0002
13813		0.055877	0.789927	0.01208	0.000659	0.000436	0.114982	0.000052	0.025474	0.000499	0.000012
13810		0.00028	0.00001	0.020494	0.000011	0.00001	0.875315	0.10378	0.000076	0.000016	0.000007
13811		0.000721	0.000014	0.010247	0.000015	0.000008	0.869063	0.119799	0.000011	0.000115	0.000006
11838		0.060586	0.000049	0.135016	0.382318	0.000018	0.000219	0.294326	0.127423	0.000027	0.000017
11848		0.000036	0.008239	0.000035	0.000024	0.00002	0.013614	0.111093	0.861114	0.000031	0.005793
11839		0.000023	0.003122	0.000022	0.000016	0.000015	0.01207	0.066452	0.918175	0.000021	0.000084
8899		0.00003	0.000037	0.878958	0.000025	0.120672	0.000029	0.000053	0.000142	0.000032	0.000022
3394		0.000015	0.000012	0.126807	0.000029	0.870579	0.000016	0.000193	0.002313	0.000017	0.000019
11837		0.000077	0.000031	0.000528	0.795064	0.005771	0.039027	0.150625	0.006772	0.002086	0.000019
14662		0.043798	0.52512	0.044768	0.025359	0.000011	0.286536	0.068481	0.004349	0.001571	0.000007
14663		0.000023	0.000025	0.000012	0.000694	0.000012	0.999178	0.000017	0.000011	0.000017	0.00001
14557		0.000019	0.000017	0.000026	0.005075	0.703595	0.180534	0.000024	0.000045	0.110645	0.00002
14665		0.000019	0.00002	0.000012	0.001085	0.000014	0.998763	0.00002	0.000041	0.000016	0.00001
11551		0.000048	0.000031	0.74376	0.00003	0.002561	0.015872	0.000207	0.2374	0.000066	0.000025
3397		0.000022	0.000021	0.000069	0.000025	0.00002	0.000023	0.000034	0.999726	0.000023	0.000037
11553		0.000051	0.000064	0.598596	0.000056	0.000056	0.000075	0.085728	0.315259	0.000073	0.000042
11552		0.000005	0.000005	0.000038	0.000004	0.999628	0.000004	0.000169	0.000015	0.00013	0.000003
11555		0.000004	0.000004	0.00001	0.000003	0.999919	0.000003	0.000023	0.000007	0.000024	0.000002
11554		0.000008	0.000008	0.946132	0.000007	0.000009	0.000008	0.000009	0.053779	0.000026	0.000016
10600		0.010003	0.000022	0.084228	0.841597	0.000014	0.000056	0.064011	0.00003	0.000027	0.000013
11559		0.000342	0.000361	0.794146	0.000378	0.000361	0.000376	0.000579	0.202718	0.000389	0.000349
11558		0.000004	0.000004	0.000009	0.000003	0.999923	0.000003	0.000021	0.000008	0.000022	0.000002
14667		0.000023	0.000785	0.000013	0.00142	0.000013	0.997262	0.000024	0.000429	0.000024	0.000009
11949		0.000159	0.000169	0.006562	0.000199	0.000546	0.000159	0.991583	0.000276	0.000204	0.000143
10446		0.012406	0.008157	0.000044	0.033048	0.000021	0.079791	0.363178	0.058431	0.444877	0.000047
14554		0.196116	0.012601	0.003402	0.003946	0.000007	0.783114	0.00065	0.000149	0.000008	0.000007
13582		0.029326	0.000847	0.001859	0.000014	0.000011	0.745148	0.031308	0.191465	0.000014	0.000008
3396		0.000015	0.000013	0.100603	0.000019	0.899266	0.000013	0.000027	0.00002	0.000015	0.000009
10601		0.000351	0.000022	0.048212	0.908846	0.000015	0.000046	0.042432	0.000032	0.00003	0.000014
11845		0.00001	0.000012	0.994816	0.000011	0.005075	0.00001	0.000012	0.000031	0.000015	0.00001
14555		0.000016	0.000018	0.000016	0.000026	0.563947	0.353616	0.000017	0.000023	0.082308	0.000014
13477		0.094966	0.007773	0.000007	0.840113	0.000007	0.000132	0.000049	0.000006	0.056942	0.000005
12766		0.000015	0.000017	0.00029	0.72946	0.000019	0.000096	0.229238	0.040832	0.000019	0.000013
13884		0.904137	0.01457	0.000149	0.000204	0.000002	0.046215	0.000198	0.000293	0.03423	0.000001
13516		0.041098	0.019956	0.059201	0.000076	0.000401	0.032525	0.699995	0.146565	0.000133	0.00005
263		0.000541	0.000571	0.000922	0.290848	0.00053	0.000815	0.34254	0.000498	0.362237	0.000498
262		0.000008	0.000008	0.015935	0.000008	0.000007	0.000009	0.000009	0.983999	0.000009	0.000007
261		0.000553	0.000532	0.000506	0.525259	0.000528	0.000823	0.001183	0.001265	0.468852	0.000498
260		0.000027	0.000015	0.0007	0.000027	0.000013	0.000019	0.001296	0.969856	0.028033	0.000014
267		0.685142	0.052744	0.00002	0.051235	0.013835	0.169913	0.00994	0.010134	0.007033	0.000004
266		0.000008	0.000008	0.014622	0.000008	0.000007	0.000008	0.000008	0.985315	0.000008	0.000007
265		0.00029	0.000164	0.990524	0.000135	0.004719	0.000641	0.002997	0.000163	0.000289	0.000078
264		0.000079	0.000053	0.001998	0.306143	0.000095	0.000106	0.34295	0.348252	0.000284	0.00004
269		0.000011	0.00001	0.00001	0.000016	0.999898	0.000012	0.000014	0.000012	0.00001	0.000007
268		0.000139	0.757282	0.071821	0.001357	0.00004	0.130768	0.000075	0.003242	0.035251	0.000025
6011		0.000022	0.000018	0.042987	0.645667	0.00002	0.000022	0.294898	0.015969	0.000381	0.000015
6010		0.000773	0.060448	0.051317	0.000093	0.000049	0.274782	0.60705	0.005334	0.000108	0.000046
6013		0.000043	0.00004	0.000049	0.165233	0.032124	0.000074	0.000462	0.000037	0.000212	0.801727
6012		0.005297	0.061669	0.013211	0.000091	0.000039	0.248889	0.670286	0.000395	0.000087	0.000038
6015		0.053431	0.160675	0.025746	0.116115	0.000015	0.084085	0.456922	0.011601	0.09139	0.000022
6014		0.000023	0.000028	0.000125	0.961943	0.000025	0.000026	0.022489	0.000129	0.015196	0.000016
6017		0.024342	0.000032	0.000025	0.096024	0.659073	0.203824	0.016566	0.00003	0.000074	0.000012
6016		0.000015	0.000014	0.000025	0.780449	0.000012	0.000015	0.219392	0.000047	0.000021	0.000009
6019		0.000166	0.106763	0.000149	0.014686	0.000139	0.062062	0.815644	0.000155	0.000117	0.000119
6018		0.010589	0.137613	0.324173	0.005329	0.000165	0.073206	0.334763	0.000163	0.113898	0.0001
10605		0.000017	0.066431	0.00002	0.712188	0.029206	0.000403	0.000023	0.00002	0.191679	0.000012
9263		0.097069	0.000191	0.000294	0.126365	0.000038	0.011883	0.732677	0.000045	0.031409	0.000029
988		0.000021	0.00002	0.199218	0.00002	0.000019	0.000019	0.000047	0.799108	0.000028	0.0015
989		0.000028	0.000027	0.000028	0.000028	0.99975	0.000027	0.000028	0.000027	0.000029	0.000027
9267		0.000025	0.000032	0.874156	0.000024	0.124285	0.000025	0.00083	0.000563	0.000043	0.000018
9266		0.000027	0.000033	0.89066	0.000024	0.109064	0.000027	0.000039	0.000075	0.000031	0.000021
9265		0.898132	0.027866	0.004612	0.00028	0.000009	0.068271	0.000746	0.00002	0.000059	0.000006
9264		0.00003	0.000037	0.891452	0.000025	0.108299	0.000029	0.00004	0.000033	0.000033	0.000022
982		0.000076	0.000045	0.697051	0.000035	0.000034	0.000035	0.00004	0.302585	0.000069	0.000029
983		0.000039	0.000055	0.59277	0.000065	0.000024	0.000034	0.000665	0.398404	0.007921	0.000024
980		0.000062	0.00006	0.000103	0.000062	0.000086	0.00006	0.00007	0.989782	0.000065	0.009651
981		0.000025	0.000016	0.588073	0.000014	0.000018	0.000013	0.000023	0.411754	0.000049	0.000015
986		0.000027	0.000027	0.122128	0.000029	0.000028	0.000028	0.000035	0.849901	0.000039	0.027759
987		0.000028	0.000027	0.000028	0.000028	0.99975	0.000027	0.000028	0.000027	0.000029	0.000027
984		0.000024	0.000016	0.582937	0.000014	0.000017	0.000013	0.000022	0.416905	0.000039	0.000014
985		0.000043	0.000042	0.231348	0.000046	0.000049	0.000046	0.000051	0.690583	0.000076	0.077717
13091		0.001898	0.067913	0.017467	0.000031	0.816866	0.011303	0.000251	0.083936	0.000316	0.00002
12399		0.00005	0.000043	0.901517	0.000051	0.000046	0.000053	0.09258	0.001634	0.000045	0.003981
12396		0.000001	0.000001	0.000001	0.000001	0.99999	0.000001	0.000001	0.000001	0.000001	0.000001
12397		0.000068	0.000072	0.634944	0.000085	0.000058	0.000056	0.001475	0.360959	0.00009	0.002194
12395		0.000037	0.000041	0.999558	0.000039	0.000029	0.000047	0.000104	0.000052	0.000064	0.00003
12392		0.000005	0.000005	0.999948	0.000005	0.000006	0.000005	0.000006	0.000007	0.000007	0.000005
12393		0.000024	0.000008	0.000007	0.000734	0.686257	0.000006	0.000009	0.312945	0.000006	0.000004
12390		0.000231	0.000208	0.723892	0.000216	0.000177	0.000184	0.274275	0.000451	0.000199	0.000167
12391		0.011048	0.000034	0.855733	0.00005	0.000011	0.000095	0.12218	0.000034	0.000024	0.010792
13198		0.051982	0.000111	0.000196	0.913259	0.002804	0.000061	0.000586	0.030953	0.000033	0.000015
1388		0.000044	0.000048	0.000167	0.000051	0.014962	0.000046	0.048547	0.000126	0.935957	0.000053
12027		0.000256	0.003304	0.000015	0.883125	0.000011	0.088931	0.000018	0.02384	0.00049	0.00001
9089		0.000042	0.000036	0.058991	0.000033	0.018951	0.591607	0.025193	0.24611	0.020941	0.038096
9087		0.028975	0.251772	0.000049	0.000071	0.000059	0.000062	0.562111	0.068748	0.060099	0.028055
9086		0.000042	0.000033	0.085233	0.000037	0.000042	0.612358	0.002558	0.27065	0.016585	0.012461
9085		0.000047	0.000047	0.830289	0.000047	0.000047	0.000046	0.000092	0.138182	0.031161	0.000042
9084		0.000046	0.000058	0.081155	0.000055	0.023049	0.298842	0.004085	0.586495	0.006184	0.000031
9083		0.000083	0.000079	0.000129	0.000077	0.000088	0.775688	0.046743	0.116569	0.000116	0.06043
9082		0.736514	0.191232	0.00001	0.044833	0.000007	0.003262	0.011341	0.001176	0.011621	0.000005
9081		0.000056	0.000045	0.000069	0.000059	0.021204	0.541117	0.233413	0.165378	0.000608	0.038051
9080		0.891557	0.000332	0.00007	0.000109	0.000056	0.00013	0.107492	0.000092	0.000108	0.000055
10008		0.000087	0.000199	0.084465	0.490143	0.072626	0.000115	0.259287	0.092894	0.000113	0.000071
13515		0.028206	0.000256	0.002183	0.18087	0.000105	0.00007	0.008716	0.779452	0.000086	0.000056
1389		0.00127	0.655915	0.022372	0.040987	0.000021	0.053105	0.22483	0.001442	0.000035	0.000024
3508		0.136967	0.276448	0.094506	0.031936	0.030616	0.105335	0.31517	0.00493	0.004085	0.000008
3509		0.00008	0.000062	0.6653	0.000052	0.000046	0.000072	0.000077	0.334226	0.000047	0.000038
5089		0.000123	0.744228	0.000154	0.057127	0.000063	0.000105	0.071943	0.126104	0.000096	0.000058
5088		0.00002	0.000021	0.001174	0.049633	0.817547	0.082614	0.048893	0.000059	0.000024	0.000015
5082		0.000023	0.000022	0.001562	0.000033	0.903194	0.040539	0.054528	0.000064	0.00002	0.000016
5081		0.043082	0.000275	0.037452	0.898125	0.000057	0.000039	0.00004	0.020865	0.000037	0.000026
5080		0.00015	0.00016	0.002228	0.000655	0.000111	0.00013	0.081907	0.263712	0.650857	0.000091
5087		0.000151	0.777649	0.000474	0.000908	0.00007	0.000085	0.045518	0.174985	0.000099	0.000061
5085		0.000023	0.00002	0.02327	0.008192	0.766947	0.143496	0.041928	0.002219	0.013892	0.000013
5084		0.1395	0.011275	0.395652	0.000457	0.000272	0.000757	0.000298	0.002766	0.448913	0.000111
2671		0.000108	0.000143	0.986377	0.000107	0.000102	0.000091	0.000094	0.012799	0.000088	0.000091
2670		0.000064	0.000053	0.623903	0.031917	0.000035	0.000304	0.282088	0.020394	0.007904	0.033337
2673		0.000029	0.000029	0.967056	0.000031	0.000064	0.000031	0.032628	0.00007	0.000037	0.000024
2672		0.000045	0.000038	0.586102	0.018828	0.000028	0.000127	0.344174	0.004821	0.019947	0.025889
2675		0.000028	0.000028	0.975787	0.00003	0.000055	0.00003	0.023913	0.00007	0.000036	0.000023
2674		0.000041	0.000035	0.687488	0.010667	0.000024	0.000109	0.183767	0.004261	0.103209	0.010399
2677		0.000024	0.000022	0.038555	0.000026	0.000021	0.000024	0.000028	0.961205	0.000025	0.000068
2676		0.026654	0.000022	0.786478	0.010798	0.000014	0.000055	0.127669	0.009113	0.031203	0.007994
2678		0.000213	0.000303	0.997383	0.000525	0.000173	0.000212	0.000304	0.000306	0.000407	0.000175
1209		0.000032	0.001814	0.853757	0.000021	0.020164	0.000032	0.002393	0.12175	0.000023	0.000013
2929		0.552657	0.130641	0.000375	0.018754	0.007727	0.183314	0.07218	0.000004	0.032402	0.001947
2928		0.008756	0.00011	0.479159	0.000353	0.000105	0.000127	0.000293	0.375675	0.135314	0.000107
2921		0.000103	0.000048	0.769215	0.000041	0.000031	0.000047	0.000072	0.230373	0.00004	0.000029
2920		0.000103	0.000071	0.390418	0.051043	0.054815	0.000155	0.425885	0.077258	0.0002	0.000052
2923		0.000047	0.000041	0.975589	0.00005	0.000037	0.000043	0.009367	0.000881	0.000042	0.013904
2922		0.000025	0.000021	0.613682	0.000027	0.000023	0.000026	0.004543	0.381605	0.000029	0.000018
2925		0.000026	0.000023	0.788385	0.000029	0.000034	0.000026	0.009043	0.202331	0.00008	0.000022
2924		0.009186	0.000014	0.206914	0.000012	0.000011	0.000011	0.000028	0.783807	0.00001	0.000008
2927		0.00008	0.00006	0.655752	0.000054	0.000064	0.000057	0.00006	0.34376	0.000064	0.00005
2926		0.000038	0.000034	0.988033	0.00004	0.000032	0.000035	0.007435	0.001963	0.000035	0.002354
5331		0.015655	0.59149	0.000298	0.334009	0.001109	0.057297	0.000018	0.000009	0.00011	0.000005
5330		0.000013	0.800578	0.024863	0.00492	0.000009	0.000059	0.1537	0.000026	0.000176	0.015656
5333		0.789474	0.159999	0.000448	0.003786	0.000006	0.027462	0.007698	0.000028	0.011094	0.000007
5332		0.260604	0.0002	0.000198	0.000219	0.000121	0.000241	0.243161	0.000218	0.494922	0.000116
5335		0.000436	0.000318	0.000431	0.000391	0.000256	0.181104	0.605584	0.000744	0.210484	0.000252
5334		0.000012	0.777155	0.023816	0.040157	0.000009	0.000282	0.14337	0.000027	0.000144	0.015029
5337		0.000056	0.000017	0.000023	0.093458	0.000015	0.000505	0.824352	0.080938	0.000626	0.00001
5336		0.000014	0.000015	0.990583	0.000014	0.009279	0.000013	0.000018	0.000021	0.000027	0.000016
1208		0.117484	0.000066	0.059925	0.000355	0.707578	0.000045	0.098649	0.015864	0.000025	0.00001
5338		0.000039	0.00008	0.000024	0.99917	0.000026	0.000521	0.000045	0.00003	0.000038	0.000025
14631		0.000034	0.000033	0.000035	0.000035	0.000033	0.000034	0.000038	0.000042	0.000034	0.999682
14630		0.000136	0.000133	0.000213	0.000141	0.000156	0.00013	0.000163	0.911536	0.000135	0.087256
14637		0.000188	0.000152	0.000195	0.001725	0.25677	0.000142	0.735123	0.005341	0.000237	0.000127
14636		0.000029	0.000028	0.000034	0.00003	0.000026	0.000029	0.00004	0.000039	0.000031	0.999715
14635		0.000116	0.000098	0.0001	0.000097	0.000117	0.096949	0.898125	0.004204	0.0001	0.000093
14634		0.000097	0.000096	0.000144	0.000099	0.000115	0.000094	0.000113	0.948214	0.000097	0.050932
13049		0.000421	0.290261	0.000952	0.556511	0.000175	0.008789	0.142096	0.000374	0.000253	0.000166
13048		0.000084	0.072413	0.028768	0.081716	0.000089	0.027925	0.374579	0.000126	0.414233	0.000067
13041		0.000367	0.027975	0.000602	0.233406	0.000027	0.092332	0.508649	0.010252	0.126371	0.000017
13040		0.000034	0.000029	0.000615	0.098419	0.000021	0.000026	0.000049	0.900685	0.000094	0.000028
13042		0.000034	0.000034	0.000033	0.000035	0.000033	0.000035	0.00004	0.000036	0.000035	0.999686
13045		0.004568	0.034724	0.00694	0.179751	0.000029	0.049616	0.545161	0.086934	0.092262	0.000014
13044		0.00013	0.000128	0.000132	0.000167	0.000127	0.973273	0.000156	0.000146	0.025617	0.000125
13047		0.003956	0.030056	0.009937	0.166325	0.000028	0.040606	0.552968	0.107696	0.088415	0.000013
3179		0.000058	0.000055	0.573664	0.000062	0.000062	0.000058	0.000148	0.425737	0.000099	0.000058
3178		0.663827	0.213471	0.013045	0.03358	0.001809	0.029612	0.02469	0.012769	0.007196	0.000002
2037		0.000132	0.000132	0.243172	0.000158	0.000162	0.000157	0.389206	0.366549	0.000186	0.000145
13301		0.039803	0.00013	0.000483	0.908843	0.014911	0.009669	0.004207	0.021839	0.000105	0.000009
3171		0.024174	0.000034	0.834043	0.000024	0.000015	0.000021	0.000066	0.141585	0.000022	0.000015
3170		0.000093	0.060329	0.314367	0.000112	0.000083	0.000247	0.071713	0.330203	0.147814	0.075039
3173		0.000097	0.00126	0.997787	0.000067	0.000049	0.000132	0.000076	0.000222	0.000262	0.000051
3172		0.00008	0.000071	0.294029	0.000098	0.000096	0.000075	0.297081	0.332935	0.000123	0.075412
3175		0.046404	0.8715	0.000104	0.000133	0.000146	0.000146	0.08123	0.000148	0.000095	0.000094
